longitude,latitude,total_rooms,total_bedrooms,population,households,median_income,housing_median_age_medium,housing_median_age_new,housing_median_age_old,housing_median_age_very new,housing_median_age_very old,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.5278313562772032,1.2153189779859794,-0.30083700073863645,-0.2953819287131146,-0.3341658204363921,-0.26152895025365774,-0.044293284935206206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151600.0
-2.270698993791435,2.4023864139793267,-0.22462697878282886,-0.27186281023931036,-0.319531849094337,-0.30273720454660713,-0.9205139965258451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86900.0
-1.1688617596260302,1.369544274788264,-0.5975117290666017,-0.681095471683504,-0.45554170039108405,-0.699366652116245,-1.0129506962381307,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,193800.0
-1.4530460236415392,0.9863177797037973,-0.2690828249237166,-0.3353644301185818,-0.38581513105540993,-0.3130392681198445,0.02281971914000449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319100.0
0.441515736461875,-0.6821195220663802,-0.6623809739456521,-0.9351019512005897,-0.8713186508741778,-0.9800978844869628,3.2152206668697665,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
1.139512174394708,-0.7382014481763008,-0.3021978939878473,-0.3118453116447776,-0.07850173287225372,-0.19714105292092435,0.3282151515039871,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,111500.0
0.6658717343688598,-0.6634255466964065,-0.4151520336723478,-0.3047895761026363,-0.4314386887688757,-0.33106787937300985,0.1436022839275344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252000.0
0.7755568889011623,-0.8924267449785886,1.7037587553489448,1.423865631721975,1.132674601143715,1.4357360234371952,0.6574231947859601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,336900.0
0.6259862236298414,-0.7942833742862249,-0.5217553381938643,-0.5634998793144829,-0.48567046491884447,-0.5371091508377568,-0.3753771575236292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186200.0
-0.8049064741324774,1.5004021023780822,0.6699335170317695,0.4101916255010124,0.7237842254098236,0.5574851038187113,0.2770988029032251,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,139400.0
1.209311818187992,-1.140121918630741,0.023962854739686318,-0.18013824819147384,-0.14994994589522842,-0.27440652972020446,0.08133517222731931,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,294600.0
-1.2785469141583328,1.112502113451123,-0.45915424873016525,-0.24363986807074528,-0.5183816949775558,-0.29501065686667916,-0.9506314781682923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,133900.0
-1.3682893133211225,1.0844611503961612,-0.25728841676388925,-0.42003325662427704,-0.5536753905672179,-0.5293826031578288,0.08597263912382051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182800.0
-0.8647347402410085,1.1078286196086273,-0.24322585318871048,-0.05078309658555056,-0.10604803186906324,0.029504345690297296,-0.5428991358635378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101600.0
1.229254573557505,-1.3410821538579611,-0.41197661609085584,-0.4247370803190379,-0.6974326384568177,-0.4186354197455273,-0.10744620491902246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,167000.0
-0.4409511886389245,0.9395828412788617,-1.0534109675522363,-1.0503456317222304,-1.1166528763145125,-1.1372043539788323,-1.26634397171775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79200.0
-1.2735612253159527,0.9489298289638501,-0.4033576255125204,-0.5117578186721136,-0.4417685508926793,-0.4701457376117141,-0.004744550390885701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,184000.0
-1.2336757145769344,1.2246659656709646,2.0675708839713116,2.070641389751591,2.1518876640256672,2.259901109296183,-0.4092984041485997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126300.0
-0.7400925191815733,1.341503311733302,1.9215016752226806,0.9958176754987378,0.7978149039637492,1.1112210208802187,1.5685030676547946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,263100.0
0.6957858674231183,-0.7008134974363537,0.18228010273121514,-0.114284716464822,-0.2549702108205647,-0.0889693854019322,1.9982242979407128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,360900.0
-0.45092256632368444,-0.27552555776944737,-0.14660243249474014,-0.15897104156505004,0.10485331982525967,-0.09412041718855087,-0.5504545594589614,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152600.0
1.1095980413404496,-0.6961400035938612,0.028045534487318866,0.03858955361490553,0.5671146498654694,0.13252498142267077,-0.822918766220822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84500.0
0.9500559983843687,-0.7428749420187968,0.08883209961873681,0.2173348540158177,0.24947138955850964,0.23039458536842558,-0.3493760790814474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,167500.0
-1.109033493517499,0.7806840506340846,-0.0032550102445306726,-0.21071310220741934,0.31145056230133106,-0.2847085932934418,0.6136017379325033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232000.0
-1.3034753583702183,0.9816442858613048,-0.8120792313588455,-0.7610604744944384,-0.7404737306393325,-0.8770772487545893,-1.4069790633318755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87100.0
0.12741733939210045,0.26659972795979964,-0.12573540267350714,-0.1777863363440934,-0.0027494106310275283,-0.16365934630790296,-0.8136438324278195,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63100.0
1.0198556421776528,-0.9111207203485623,-0.9903562470054669,-1.019770777706285,-1.045204663291538,-1.1758370923784724,3.6962666712349406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,483300.0
0.7257000004773839,-0.6961400035938612,-0.9436322454492277,-0.7516528271049168,-0.649226615212401,-0.7405749064091944,-0.8860195798350149,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,168800.0
-1.687373399233277,1.2246659656709646,-0.2972079520740742,-0.4176813447768966,-0.9634265881447596,-0.9466161778739414,-0.382359411053193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240900.0
0.7954996442706679,-0.9485086710885094,-0.2645465140930138,-0.575259438551385,-0.5089126546974025,-0.5448356985176849,1.5721505135284477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383900.0
0.8204280884825536,-0.8877532511360928,-0.9064344966374644,-0.7963391522051447,-0.6552523681179531,-0.7792076448088344,-0.29961449609089913,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,87500.0
0.6060434682603286,-0.8223243373411836,-0.5666648154178224,-0.4694234054192659,-0.4279954013942745,-0.5474112144109942,-0.5620221735154031,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,275000.0
1.0348127087047856,-0.4577918176266939,-0.5979653601496719,-0.5329250252985374,-0.8102002999750066,-0.7817831607021438,-0.9682955374706962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84900.0
1.144497863237088,-0.6867930159088727,0.49483191896664025,0.8288319343347278,0.29079083805372397,0.585815778645114,-1.1104417138039064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86800.0
-0.3113232787371164,-0.47181229915417155,0.004456718167664141,-0.04843118473817014,0.05148236551894122,-0.02973251985581745,0.29971296731987224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227900.0
0.08753182865307493,-0.2708520639269515,-0.19241917188483876,-0.18249016003885427,-0.1525324114261793,-0.15335728273466562,-0.4991818917493284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52100.0
-0.7500638968663261,1.5798514977004725,-0.3620771969531247,-0.6128900281094718,-0.5812216895640275,-0.5911949845972528,0.17007231969632855,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,209600.0
0.6908001785807454,-0.7709159050737554,-0.618832389970905,-0.36829119598190774,-0.025130778565935263,-0.37742716545257793,-0.7425707442612143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147800.0
0.6957858674231183,-0.7148339789638347,-0.5857173209067743,-0.32360487088167966,-0.192130216234093,-0.40060680849236197,-0.7702913329009752,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,152200.0
0.860313599221579,-0.8643857819236267,-0.3589017793716327,-0.358883548592386,-0.48222717754424327,-0.42121093563883666,-0.23620104425896477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,200000.0
-0.2764234568404708,1.07044066886868,-1.145951708498574,-1.198516078107197,-1.178632049057334,-1.2221963784580405,-1.1472288107581758,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,112500.0
0.640943290156967,-0.8643857819236267,0.4857592973052346,1.129876650799422,1.2290866476325484,1.1550047910664776,-0.9778831094814406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,165400.0
-1.2436470922616871,0.9442563351213543,1.0859132202072193,1.4873672516012464,0.8899228412343311,1.397103285037555,-0.000888679038738465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179300.0
0.7855282665859151,-0.7802628927587439,1.7704425245602766,1.0710788546149115,1.4606477235744784,1.1678823705330241,1.1409181985234447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,372600.0
1.229254573557505,-1.359776129227938,0.23716946378271941,0.21498294216843727,0.17285824547363318,0.28963145091454034,0.005051447098353204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132600.0
0.2819736935057942,0.19649732032239792,-0.5135899786985992,-0.6011304688725696,-0.03029570962783705,-0.3619740700927219,-1.1439982158415118,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47700.0
1.5134388375730137,-0.8550387942386382,1.8947374413215339,2.7715111202709575,1.0336800891239308,2.167182537137047,-0.9166060188040743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124100.0
-1.1339619377293846,0.4441924939745536,-0.7921194637037531,-0.7822276811208623,-0.7766282480726451,-0.7405749064091944,-0.2923717107132172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,186300.0
0.8503422215368192,-0.8784062634511077,1.0459936848970344,0.7418111959816521,0.6342587536701927,0.7429222481369836,0.12005020485766214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,311300.0
-1.3483465579516167,0.8881744090114335,-0.7467563553967248,-0.836321653610612,-0.8299992023789635,-0.8307179626750212,0.6739409139566446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294200.0
0.9650130649115015,-0.7148339789638347,-0.23052418286274254,-0.27186281023931036,-0.42627375770697395,-0.31046375222653516,-0.6721229325300925,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146900.0
1.2392259512422577,-1.1868568570556768,0.10833823619075898,0.008014699598960022,-0.03459981884608854,-0.001401845029414746,-0.02475339632635212,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177000.0
0.7306856893197639,-0.8550387942386382,-0.42785370399831574,-0.6011304688725696,-0.5605619653164203,-0.5886194687039435,1.2203283058298275,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,257900.0
-1.253618469946447,0.9162153720663956,-1.0216567917373165,-1.0385860724853284,-0.9746172721122135,-1.0496368136063148,-0.4721386859146743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147900.0
0.08254613981070207,0.33202864175470886,-0.4056257809278718,-0.4600157580297442,-0.032017353315137644,-0.42121093563883666,-0.8621027561777775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52900.0
0.9949271979657671,-0.9251412018760433,0.30294597082791047,0.2549654435739045,0.22881166531090252,0.25099871251490025,0.7154175841770388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,215000.0
0.6459289789993471,-0.6540785590114181,0.34150461288888456,0.10444308534155738,0.09968838876335788,0.1969128787554042,0.907533768979292,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,316900.0
-1.1239905600446318,0.7947045321615657,1.708748697262718,1.6378896098335933,3.976829972564298,1.8941778524462571,0.17356344646111066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193400.0
0.8054710219554279,-0.8503653003961457,0.09926561452935333,0.20322338293153516,0.061812227642744785,0.2613007760881376,-0.12854928461658494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,183400.0
-1.2137329592074286,0.8040515198465508,0.07204774954513633,-0.25069560361288656,-0.13789844008412425,-0.18941450524099634,1.4361528888108235,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349000.0
0.5262724467822918,-0.7428749420187968,-0.37341797402988175,-0.49529443574045057,-0.6182370288409903,-0.4855988329715701,0.49412183238556406,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.7007715562654983,-0.789609880443729,-0.29312527232644164,0.11385073273107907,-0.040625571751640624,0.09131672712972139,-1.024414097555325,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,181900.0
-1.1190048712022518,0.7853575444765772,-0.05950526454524579,0.2055752947789156,1.0388450201858326,0.31538660984763367,-0.38647581425345834,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,231400.0
-1.0242767831970823,1.6265864361254048,-0.29312527232644164,-0.44120046325070084,-0.536458953694212,-0.40060680849236197,-0.22275760089607327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98800.0
0.640943290156967,-0.7428749420187968,-0.5535095140087841,0.12561029196798118,0.1616675615061793,0.10419430659626806,-1.2974514743830454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193800.0
0.576129335206063,-0.8129773496561985,-0.3212503994767992,-0.02961588995912675,-0.6380359312449472,-0.11472454433502556,0.8639207376043296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.33183058192957254,-0.12597375480965542,0.6731089346132615,0.5160276586331315,1.0009688590652195,0.5703626832852581,-0.27642716160839226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67600.0
-1.1539046930988974,0.7947045321615657,-0.5507877275103624,-0.16132295341243047,-0.35654718837129984,-0.18426347345437766,-1.1494172782823675,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,204200.0
-0.9594628282461782,1.3742177686307566,0.6263849330570224,1.6096666676650284,0.12293057854191591,1.6031445565023021,-0.6745719319024023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125000.0
-0.04209608124873317,-0.5652821760040427,1.3027488779148146,1.2310088602367801,1.0018296809088698,1.234845783759067,-0.016207951708079968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,500001.0
0.8752706657487118,-0.28487254545443247,-0.03727734147480191,-0.06019074397507226,-0.06903269259210044,-0.08381835361531352,-0.26439059022533823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71800.0
0.8752706657487118,-0.7054869912788463,0.5138844244555921,0.08797970240989442,0.15392016491332663,0.16085565624907347,1.1752041897357806,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,309700.0
1.1993404405032393,-0.5278942252640957,1.1403489501756532,0.9558351740932707,1.2643803432222105,1.0236534805077013,-0.20280086133023034,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90800.0
0.650914667841727,-0.7335279543338084,-0.8397507274261329,-0.4576638461823638,-0.16200145170633257,-0.46241918993178605,-0.7987414107154668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152100.0
-1.3034753583702183,1.1452165703485777,-0.9177752737142215,-0.9821401881481983,-0.9892512434542685,-0.9903999480602,1.300988966007177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,166300.0
-0.21659519073194675,1.519096077748056,-0.4391944810750728,-0.2671589865445495,-0.721535650079026,-0.5628643097708502,-0.45218194634883135,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100800.0
-0.37613723368802043,1.7107093252902876,-0.8025529786143696,-0.8410254773053728,-1.1906835548684382,-1.2324984420312777,-0.4568194132453328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,175000.0
-0.5406649654864741,1.9069960666750152,0.5107090068741001,0.5842331022071637,-0.6113504540917879,-0.3903047449191246,-0.8726803492113704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130500.0
-0.10691003619964431,0.5563563461943951,0.3260811560644949,0.37256103594292567,-0.16802720461188467,0.3282641893141804,-0.8624675007651429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72200.0
-0.8597490513986286,1.112502113451123,0.036210893982583967,0.20087147108415473,1.6491677073338935,0.3694724436071298,-0.6927049485314188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106300.0
0.6957858674231183,-0.6634255466964065,-0.2967543209910039,-0.558796055619722,-0.4942786833553474,-0.5886194687039435,1.0982951881713308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,241700.0
0.7855282665859151,-0.789609880443729,-0.5471586788458002,-0.7657642981891992,-0.793844684945651,-0.737999390515885,1.5289022267408505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,401000.0
-0.1517812357810356,0.54700935850941,-0.15839684065456752,-0.1448595704807675,0.006719629649125745,-0.19199002113430566,-1.3311121891598983,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61200.0
-0.6353930534916438,1.4256262008981846,1.4928203017212633,1.3203815104372363,1.0930767963358012,1.5361811432762593,-0.20295718043910105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,141400.0
0.8254137773249335,-0.8269978311836795,-0.47185591905613317,-0.6011304688725696,0.3966719248227105,-0.19714105292092435,-0.4281609099523468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157800.0
0.6908001785807454,-0.7195074728063273,-0.2645465140930138,-0.2648070746971691,-0.1912693943904427,-0.24865137078711108,0.18877850639120472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213000.0
0.31687351540243974,-0.12130026096715954,0.9811244400179838,0.6947729590340437,0.8072839442439025,0.6270240329380634,-0.06430213087067287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87000.0
0.6808288008959926,-0.8176508434986911,-0.48637211371438227,-0.40356987369261405,-0.032878175158787944,-0.3593985541994126,-0.5900554003729056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113900.0
0.581115024048443,-0.8036303619712101,-0.1348080243349128,0.11385073273107907,-0.24636199238406173,0.14025152910259878,0.36276167456444103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,337500.0
0.940084620699616,-0.9905701156709491,-0.22462697878282886,0.21027911847367642,-0.21623322785630134,-0.042610099322364134,-0.22468553657214677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,325000.0
-1.1539046930988974,0.7713370629490962,0.1459896160855925,-0.015504418874844212,-0.2601351418824665,0.05268398873008133,0.20045033318689365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,268800.0
-0.5456506543288541,-0.15868821170711,-0.49771289079113934,0.42195118473791454,0.32005878073783406,0.3488683164606551,-1.6539632553477905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500001.0
0.9151561764877303,-0.7428749420187968,-0.8098110759434941,-0.7022626783099278,-0.34707814809114657,-0.7173952633694104,-0.9184297417409006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110900.0
0.6309719124722143,-0.644731571326433,-0.6079452439772182,-0.4905906120456897,-0.5975773045933831,-0.4752967693983327,-0.4264413997547677,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,160300.0
0.7805425777435351,-0.7335279543338084,1.3821343174521141,2.2329233072208403,4.47524582003782,2.527754762200354,-0.8445429096146206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,166800.0
1.279111461981276,-1.4065110676528703,1.7445855528252705,1.0358001769042051,1.5854668909037715,1.3018091969851098,0.968706646917411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,221600.0
-1.5677168670162216,1.2994418671508623,0.43858166466592513,0.46663750983814256,1.013881186719974,0.5265789130989993,-0.40632834108005383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,143800.0
-1.4281175794296534,1.0003382612312783,0.1242153240982189,0.5113238349383706,0.2313941308418534,0.4544644680863379,-0.6797825688647634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,475000.0
-1.3483465579516167,1.0143587427587593,0.12557621734742974,0.06210867208870976,-0.16458391723728347,0.024353313903678623,-0.745280275481642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102100.0
-0.7400925191815733,0.9769707920188089,-0.17291303531281657,-0.27186281023931036,-0.1559756988007805,-0.2641044661469671,0.5454987128344444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,155900.0
0.7007715562654983,-0.8269978311836795,-0.3176213508122369,-0.21306501405479977,-0.07591926734130282,-0.15335728273466562,-0.44019748133540104,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,162800.0
-1.0890907381479933,0.7713370629490962,-0.16792309339904346,-0.44120046325070084,-0.23861459579120906,-0.4443905786786207,1.6934541420122131,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,277900.0
-0.829834918344363,1.0938081380811462,-0.992170771337748,-0.9703806289112961,-1.025405760887581,-1.021306138779912,-1.396609895776777,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80400.0
-1.1239905600446318,0.7666635691066036,0.19044546222648023,0.1655927933734484,0.5189086266210527,0.26387629198144696,0.6981703758316237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230900.0
0.8902277322758375,-0.9111207203485623,-0.5013419394557016,-0.6952069427677866,-0.6440616841504992,-0.6478563342500583,0.9560447990988735,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,313900.0
0.6908001785807454,-0.7849363866012364,0.39457944960810765,1.0193367939725422,1.9909139792630617,1.2116661407192828,-0.9694418776024156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,142000.0
-1.408174824060148,0.9769707920188089,0.38686772119591284,0.41489544919577326,0.7831809326216942,0.7248936368838182,-0.22379972828854536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,225400.0
1.284097150823656,-1.3317351661729762,0.2807180477574666,0.4478222150590992,0.14445112463317336,0.531729944885618,-0.2081157110318385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,155800.0
-1.3782606910058823,0.8975213966964221,0.41952915917697325,-0.34006825381334266,-0.24808363607136233,-0.27955756150682315,4.567120426754348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500001.0
-1.3583179356363695,1.0143587427587593,-0.5362715328521134,-0.4270889921664183,-0.5502321031926167,-0.431512999212074,-1.6002415882658478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,84400.0
0.14237440591922615,0.4161515309195916,-0.5117754543663181,-0.4317928158611791,0.2641053609005647,-0.42121093563883666,-1.1732819955699811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50300.0
0.5960720905755758,-0.7428749420187968,-0.1293644513380694,0.146777498594405,-0.2532485671332641,0.1634311721423828,-0.33280625354113913,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,287500.0
0.9051847988029703,-0.7942833742862249,-0.7009396160066262,-0.758708562647058,-0.8351641334408653,-0.7972362560619999,0.6460118998383896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184200.0
-1.2137329592074286,1.0797876565536686,0.5574330084303394,0.008014699598960022,0.11001825088716145,0.03465537747691597,1.1533195144938637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,298200.0
-1.477974467853432,1.07044066886868,0.16368122832533355,-0.15426721787028919,-0.3935625276482626,-0.179112441667759,0.8659007796500269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,431800.0
-1.2087472703650486,0.9068683843814072,0.801940162205222,0.4266550084326754,0.554202322210715,0.4853706588060499,1.0100269980289345,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,295600.0
0.581115024048443,-0.7522219297037819,0.48712019055444544,1.5438131359383764,0.28993001621007364,1.6675324538350356,-0.37126075432336386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,366700.0
